token	weight	state_id
ұрысады	191	33208
ұрысайын	214	67434
ұрысамыз	212	64517
ұрысатын	197	40767
ұрыспа	190	18795
ұрыспады	213	64893
ұрыспай	174	18796
ұрыспайды	199	44473
ұрыспайма	213	66050
ұрыспаймыз	201	46601
ұрыспаймын	210	60475
ұрыспайтын	206	54157
ұрыспайық	215	61861
ұрыспайықшы	211	61863
ұрыспаса	217	72564
ұрыспашы	207	55766
ұрыспаңдар	209	58707
ұрысса	193	36090
ұрыссам	207	55813
ұрыссақ	219	76040
ұрыссақта	219	76235
ұрыссаң	216	69933
ұрыссып	206	54077
ұрыстан	205	51917
ұрысты	167	14481
ұрыстым	189	31055
ұрыстыма	213	65005
ұрыстық	208	56656
ұрыстың	201	46830
ұрысу	201	46242
ұрысуға	203	49705
ұрысшыл	254	176884
ұрысып	132	3424
ұрысысып	215	69544
ұрысыңқырау	254	191445
ұрысқа	207	17762
ұрысқан	173	17763
ұрысқанда	197	41072
ұрысқақ	189	31566
ұрысқақтық	253	136919
ұрысқым	188	30032
ұрысқыш	251	123124
ұрысқың	206	54755
ұрысқұмар	254	187054
ұрысқұмарлық	254	203809
ұрыша	254	166334
ұрығын	228	87264
ұрық	195	38117
ұрықсыз	251	122263
ұрықтандыру	247	109556
ұрықтану	242	102690
ұрықтық	247	110706
ұрықтың	229	88215
ұрыққап	254	160933
ұрғалылық	254	214434
ұрған	170	16404
ұрғанда	204	50793
ұрғаны	209	58800
ұрғанын	216	70241
ұрғашы	177	20623
ұрғашыдай	254	169968
ұрғашыжіп	254	162654
ұрғашылық	254	152139
ұрғы	252	49191
ұрғызу	243	103562
ұрғызып	215	69233
ұрғыласу	254	201420
ұрғылау	251	120489
ұрғым	203	49192
ұрғыш	216	71496
ұрғыштау	254	185688
ұсату	251	119755
ұсатылу	253	147739
ұсатқыш	254	166003
ұсақ	174	18557
ұсақ-түйек	237	97166
ұсақсыну	254	193018
ұсақталу	253	140513
ұсақтану	254	192719
ұсақтасу	254	196629
ұсақтату	254	158630
ұсақтау	245	105798
ұсақтаушы	253	147242
ұсақтағыш	253	140265
ұсақтық	253	144469
ұсақшыл	253	145942
ұсақшылдық	254	179417
ұста	158	1205
ұстады	182	22500
ұстадым	180	22501
ұстадыма	222	79767
ұстадық	223	81282
ұстадың	207	55824
ұстадыңыз	237	96747
ұстаз	143	5874
ұстаздан	211	62125
ұстаздар	186	28038
ұстаздарды	228	72432
ұстаздардың	217	72433
ұстаздары	224	83380
ұстаздарым	235	95095
ұстаздарға	210	61473
ұстазды	209	33289
ұстаздық	219	75712
ұстаздың	191	33290
ұстазхана	254	195874
ұстазы	203	36739
ұстазым	194	36740
ұстазымыз	222	79508
ұстазына	239	98432
ұстазға	199	44478
ұстай	152	8260
ұстайды	164	13104
ұстайма	203	49995
ұстаймыз	205	52934
ұстаймын	191	33181
ұстайсыз	220	76428
ұстайсың	192	34936
ұстайтын	165	13510
ұстайын	200	45681
ұстайық	218	74243
ұсталар	190	31949
ұсталды	205	53078
ұсталдың	220	77478
ұсталу	245	106392
ұсталым	247	108982
ұсталып	164	13379
ұсталық	250	116893
ұсталған	192	34806
ұстама	187	3883
ұстамады	212	64278
ұстамадым	217	72046
ұстамадың	237	96437
ұстамай	134	3884
ұстамайды	160	11160
ұстамаймын	200	45168
ұстамайсың	221	78808
ұстамайтын	190	31939
ұстамалы	252	124146
ұстамаса	208	57242
ұстамасын	228	87384
ұстамау	220	77630
ұстамаған	209	58201
ұстамды	231	90796
ұстамдылық	247	109152
ұстамдырақ	254	164229
ұстамсыз	253	131716
ұстамсыздық	254	152881
ұстанады	233	93387
ұстанатын	229	88564
ұстану	230	89923
ұстаным	224	83226
ұстанымы	226	85130
ұстанымым	232	92161
ұстанып	220	76598
ұстанған	224	82795
ұстап	107	1206
ұстар	188	30539
ұстара	244	104278
ұстарадай	252	124011
ұстарту	250	117813
ұстаса	181	23856
ұстасам	189	31248
ұстасаң	200	45586
ұстасу	242	102782
ұстасын	206	53633
ұстасып	174	18588
ұстата	212	63254
ұстатпай	203	50236
ұстатпайды	210	59964
ұстату	233	93188
ұстатып	185	26780
ұстау	169	15541
ұстауды	217	71957
ұстаушы	229	88309
ұстауы	221	79025
ұстауға	173	17957
ұстахана	252	124757
ұсташы	222	79596
ұстағалы	247	109456
ұстаған	166	14007
ұстағанда	191	33137
ұстағандар	239	99124
ұстағандарға	251	118912
ұстағаннан	225	84508
ұстағаны	220	76839
ұстағаның	228	87475
ұстағым	197	41483
ұстағысы	220	77453
ұстағыш	244	104754
ұстағың	222	79314
ұстаңдар	214	67076
ұстаңыз	209	59700
ұстын	245	106555
ұсына	213	64870
ұсынады	216	69938
ұсынамыз	217	72739
ұсынамын	219	75853
ұсынатын	225	83582
ұсынақсыз	254	213435
ұсынақты	254	180270
ұсынақтылық	254	198420
ұсынды	221	78078
ұсындым	236	95664
ұсынту	254	202506
ұсыну	218	73741
ұсынылады	235	94695
ұсынылу	253	134898
ұсынылған	221	78062
ұсыным	238	98125
ұсынып	192	35199
ұсыныс	163	12414
ұсыныстар	216	70244
ұсынысты	224	83413
ұсынысу	254	205677
ұсынысы	230	49262
ұсынысым	203	49263
ұсынған	203	50305
ұсынғызу	254	203976
ұсқын	237	59381
ұсқынды	248	111276
ұсқынсыз	209	59384
ұсқынсыздану	254	220635
ұсқынсыздау	252	128322
ұсқынсыздық	253	135889
ұсқыны	220	77201
ұт	191	6565
ұтады	203	49206
ұтатын	210	60290
ұтса	211	33176
ұтсам	191	33177
ұтты	186	28191
ұттым	193	36015
ұттыру	253	142545
ұттық	209	58931
ұттың	203	49265
ұту	200	44671
ұтыласу	254	188558
ұтылау	253	142858
ұтылдың	211	62834
ұтылу	237	96905
ұтылып	164	12989
ұтылыс	234	94183
ұтылған	201	46739
ұтымды	213	65273
ұтымдылық	254	148714
ұтымдырақ	253	138774
ұтымсыз	253	137432
ұтымтал	254	199821
ұтып	147	6838
ұтыр	249	113202
ұтырлы	253	142598
ұтыс	146	6567
ұтысты	150	7611
ұтысу	254	182039
ұтысқа	198	42034
ұтық	240	100367
ұтықты	254	184724
ұтқан	181	23666
ұтқызу	254	166027
ұтқым	227	86511
ұтқыр	250	115550
ұтқырлық	251	119650
ұш	177	6417
ұшады	191	33618
ұшайын	209	59647
ұшам	200	44528
ұшамыз	207	55527
ұшамын	220	76951
ұшан	233	93093
ұшан-теңіз	249	115130
ұшар	226	85094
ұшасың	216	70778
ұшатын	194	37813
ұшақ	191	33277
ұшақпен	208	57467
ұшаққа	203	49047
ұшпа	241	101170
ұшпалы	253	130630
ұшпақ	251	119716
ұшпыр	254	161480
ұштала	222	80641
ұшталу	254	172629
ұштану	254	168965
ұштап	226	84976
ұштастыру	251	119922
ұштастық	254	161248
ұштасу	253	133176
ұштасуы	253	133177
ұштату	254	174901
ұштау	250	116178
ұштаулы	253	147338
ұштауыш	254	160653
ұштаған	231	90635
ұштағыш	215	69848
ұшты	194	36774
ұшты-күйлі	252	129528
ұштым	222	79597
ұштық	228	87923
ұшу	200	45494
ұшу-қону	251	119819
ұшуға	222	79980
ұшы	176	6418
ұшы-қиыр	254	121716
ұшы-қиырсыз	254	153123
ұшы-қиыры	251	121717
ұшымен	210	60179
ұшын	165	13674
ұшына	208	56539
ұшынан	208	57058
ұшында	208	56508
ұшындыру	254	150673
ұшыну	249	113411
ұшынып	190	32572
ұшынған	217	72208
ұшып	146	6419
ұшып-қонба	254	189071
ұшып-қону	253	131390
ұшыр	233	35394
ұшырады	226	84837
ұшырайды	230	90198
ұшыраймыз	251	121669
ұшырап	210	60112
ұшырасу	252	123942
ұшырау	246	107280
ұшырауымыз	254	150054
ұшыраған	220	76518
ұшырту	254	192728
ұшыру	236	95515
ұшырынды	254	154017
ұшырып	192	35396
ұшығу	254	163525
ұшық	185	27322
ұшықбас	254	200672
ұшықсыз	197	40971
ұшықталу	251	122654
ұшықтату	247	110099
ұшықтау	231	90526
ұшқалақ	237	97032
ұшқалақтану	254	201042
ұшқалақтау	253	146607
ұшқалақтық	253	147500
ұшқан	184	26335
ұшқанбайұлы	254	195470
ұшқанда	225	83791
ұшқары	253	143583
ұшқарылау	254	223424
ұшқарылық	254	220697
ұшқарырақ	254	162545
ұшқат	253	139608
ұшқызу	254	178290
ұшқын	204	50796
ұшқындалу	254	217100
ұшқындану	254	203623
ұшқындау	254	152202
ұшқынды	249	113716
ұшқындыру	254	191541
ұшқыр	221	77990
ұшқырлану	254	227697
ұшқырлау	254	161638
ұшқырлық	254	157729
ұшқыш	223	81816
ұшқыштық	254	179790
ұя	171	1346
ұябасар	253	140664
ұягүл	253	132949
ұядай	249	113188
ұяла	206	29502
ұялады	198	42157
ұяламын	188	30008
ұялас	240	35256
ұяласың	192	35258
ұялату	251	118803
ұялатын	187	29505
ұялау	253	134780
ұялдым	181	23822
ұялма	186	10246
ұялмай	157	10247
ұялмай-қызармай	253	136161
ұялмайды	196	39797
ұялмаймын	219	76312
ұялмайсың	188	30542
ұялмайтын	211	62850
ұялмайтындай	233	92758
ұялса	226	55728
ұялсай	207	55729
ұялсаң	217	72403
ұялта	231	91219
ұялту	249	115192
ұялтып	204	51184
ұялу	205	53200
ұялшағым	215	68812
ұялшақ	189	31825
ұялшақтау	246	107374
ұялшақтық	241	101476
ұялы	197	4457
ұялып	137	4458
ұялысу	254	201280
ұялған	196	39573
ұялғаннан	202	48687
ұялғанымнан	221	79016
ұясы	211	62573
ұясынан	230	90077
ұят	110	1347
ұят-намыс	254	177864
ұятсыз	145	6159
ұятсыздар	195	38180
ұятсыздық	244	104212
ұятсызға	233	92561
ұятсыну	254	222261
ұяттары	211	62767
ұяттау	210	60962
ұятты	171	16886
ұяттырағу	254	224765
ұяттық	247	109819
ұятшыл	253	132138
ұяты	176	20088
ұятым	206	53987
ұятын	198	42690
ұятың	187	29252
ұятқа	184	26474
ұяшық	243	103049
ұяға	220	76548
ұяң	221	78099
ұяңдану	254	188351
ұяңдау	250	117460
ұяңдық	247	109509
ұғатын	223	82075
ұғлан	253	134824
ұғу	220	77419
ұғыл	246	107324
ұғым	202	48416
ұғымдар	233	93437
ұғымдары	243	103045
ұғымды	223	81046
ұғымдылық	254	166791
ұғымдырақ	254	189134
ұғымдық	253	131462
ұғымпаз	254	169500
ұғымпаздық	254	224684
ұғымсыз	253	135737
ұғымсыздау	254	195990
ұғымсыздық	254	222961
ұғымтал	252	129385
ұғымталдау	254	227762
ұғымталдық	254	181855
ұғымы	219	75212
ұғымын	229	88670
ұғымға	243	103356
ұғыну	240	99566
ұғынып	232	91764
ұғыныс	254	145169
ұғынысу	253	145170
ұғынықсыз	247	109815
ұғынықты	246	107680
ұғынғыш	253	137867
ұғып	197	41343
ұғысу	253	135894
ұқпадым	194	36625
ұқпай	190	32344
ұқпайды	198	42583
ұқпайсың	219	75052
ұқпайтын	213	66233
ұқса	221	3476
ұқсай	195	4415
ұқсайды	137	4417
ұқсаймыз	211	62461
ұқсаймын	201	46170
ұқсайсыз	217	72389
ұқсайсын	207	56121
ұқсайсың	189	31557
ұқсайсыңдар	212	63428
ұқсайтын	174	18816
ұқсамайды	170	16257
ұқсамаймын	222	80031
ұқсамайсың	188	30117
ұқсамайтын	210	60314
ұқсамасаң	226	85710
ұқсамаған	213	64766
ұқсап	132	3477
ұқсас	174	18756
ұқсаса	204	51719
ұқсастау	247	109403
ұқсастығы	223	81001
ұқсастық	210	61102
ұқсасын	219	76072
ұқсата	213	65392
ұқсатам	217	72399
ұқсаттым	208	56997
ұқсату	244	105066
ұқсатып	184	26469
ұқсау	229	89011
ұқсаған	171	16597
ұқта	167	14373
ұқтым	197	41650
ұқтыру	249	113904
ұқтың	197	40474
ұқып	244	99570
ұқыпсыз	243	103526
ұқыпсыздық	253	131183
ұқыптау	253	137733
ұқыптылық	240	99575
ұққыш	248	111687
ұққыштық	249	115027
ұңғу	243	103946
ұңғуыр	253	140719
ұңғыдай	254	213721
ұңғыжол	254	226621
ұңғыл	253	122922
ұңғыл-шұңғыл	254	192457
ұңғылану	254	202628
ұңғыласу	254	217919
ұңғылау	253	139455
ұңғылы	251	122923
ұңғымалы	254	161386
ұңғысыз	254	194038
ұңғыту	254	214970
һашия	242	101882
һәммәтсіз	244	104383
Әбдіжәміл	254	209540
Әбдіков	254	207280
Әбілмәмбет	254	206974
Әбіш	254	209131
Әбішев	254	209133
Әзілхан	254	209299
Әзірбайжан	254	208615
Әйгерім	254	208974
Әлжапар	254	206629
Әли	254	206638
Әлинұр	254	206641
Әлихан	254	209424
Әлімбаев	254	209649
Әлімжанов	254	209766
Әмір	254	209850
Әсем	254	208657
Әубәкіров	254	208169
Әуезов	254	209770
Әумин	254	210722
Әңгіме	254	210917
әбдезұлы	254	190306
әбден	138	4542
әбдесте	254	194692
әбдуахан	254	160831
әбдулжәлелов	254	206151
әбдульмамбет	254	200560
әбді	198	35089
әбдіжаппар	192	35095
әбдіжәміл	244	105213
әбдікәрім	226	85062
әбділлақ	254	157106
әбділхайұлы	254	179468
әбділғапарұлы	254	206159
әбдірайымов	242	102628
әбдіраман	232	91727
әбдірахман	206	54346
әбдіре	252	125959
әбдірәшұлы	254	183183
әбдіқамалов	254	189206
әбдәлиұлы	254	183507
әбеке	188	30084
әбекең	212	63750
әбен	206	53988
әбенов	232	92265
әбес	237	96499
әбессіну	254	199182
әбестеу	253	144956
әбестік	240	99809
әбеқоңыр	254	197050
әбжіл	253	144975
әбжілдік	254	170057
